Freq,OTM,DTE,AnnualBudget%,PerRebal%,Annual%,Excess%,MaxDD%,Sharpe,Calmar,Trades
bimonthly,15%,150-210/x45,3.3,0.55,4.290067707135359,-6.7568756074918515,31.946136402185594,0.35474323068059127,0.13429065891178796,0
bimonthly,15%,180-270/x1,3.3,0.55,3.371669639598096,-7.675273675029114,40.21337497932198,0.2988183400183382,0.08384448311865973,0
bimonthly,15%,180-270/x7,3.3,0.55,3.4874909497827344,-7.559452364844476,40.249112750218266,0.30603858395200983,0.08664764789787377,0
bimonthly,15%,180-270/x10,3.3,0.55,3.3401255634612603,-7.70681775116595,40.32164881023159,0.2969366752612132,0.08283702829666295,0
bimonthly,15%,180-270/x14,3.3,0.55,3.3999217218425137,-7.6470215927846965,39.938543438660886,0.30159407513031705,0.08512883618463053,0
bimonthly,15%,180-270/x21,3.3,0.55,4.195122152303843,-6.851821162323367,39.914446485315565,0.3542283924082594,0.10510285176689646,0
bimonthly,15%,180-270/x25,3.3,0.55,4.574418598850594,-6.472524715776617,39.749089109538296,0.376625502657811,0.1150823503463103,0
bimonthly,15%,180-270/x30,3.3,0.55,4.7269693501816645,-6.319973964445546,38.79982791295602,0.3789090591286792,0.12182964730632831,0
bimonthly,15%,180-270/x45,3.3,0.55,4.104157125365315,-6.942786189261895,35.484932850732,0.3520751935476025,0.11565914870487498,0
bimonthly,18%,30-60/x1,3.3,0.55,-1.1905630136127665,-12.237506328239977,76.33476605283487,0.12384045478581854,-0.015596602638288326,0
bimonthly,18%,30-60/x7,3.3,0.55,-2.8949110513130316,-13.941854365940241,72.00149654292369,0.034874448792935865,-0.04020626223494161,0
bimonthly,18%,30-60/x10,3.3,0.55,3.789060318244797,-7.257882996382413,50.80900518924009,0.21551667451216572,0.07457458189020423,0
bimonthly,18%,30-60/x14,3.3,0.55,4.039512326998684,-7.007430987628526,44.83429767763872,0.24382352024422918,0.09009870871721955,0
bimonthly,18%,30-60/x21,3.3,0.55,2.99330802410005,-8.053635290527161,38.4052042137194,0.23212231394980037,0.07794016684412675,0
bimonthly,18%,30-60/x25,3.3,0.55,3.892299948441713,-7.154643366185497,47.81345745820504,0.2565821303833651,0.08140595044489454,0
bimonthly,18%,45-75/x1,3.3,0.55,-0.8033402495501663,-11.850283564177376,74.62665324214314,0.1298795222876065,-0.010764789986542024,0
bimonthly,18%,45-75/x7,3.3,0.55,-2.19022228263015,-13.23716559725736,70.28449705151706,0.05557533295423832,-0.031162238822378747,0
bimonthly,18%,45-75/x10,3.3,0.55,5.3918249501988535,-5.655118364428357,50.33777835429759,0.2449913922212977,0.1071128906851831,0
bimonthly,18%,45-75/x14,3.3,0.55,3.643401163207627,-7.403542151419583,47.47256239041101,0.23327350317696866,0.07674751434827876,0
bimonthly,18%,45-75/x21,3.3,0.55,1.520466468413928,-9.526476846213281,41.51082986817668,0.17326096251896805,0.036628187710107875,0
bimonthly,18%,45-75/x25,3.3,0.55,2.403292030190407,-8.643651284436803,47.81345745820504,0.2025250140713187,0.05026392480173988,0
bimonthly,18%,45-75/x30,3.3,0.55,7.146250396641496,-3.9006929179857144,32.92877763189906,0.38165174254961426,0.21702142959958273,0
bimonthly,18%,60-90/x1,3.3,0.55,10.87708007958723,-0.1698632350399798,62.41843789499082,0.372501024262523,0.17426069037303055,0
bimonthly,18%,60-90/x7,3.3,0.55,2.815465849281984,-8.231477465345225,57.31802827862751,0.23232635688010436,0.0491200750241404,0
bimonthly,18%,60-90/x10,3.3,0.55,1.6621218455673992,-9.384821469059812,58.70863374843211,0.1925093179621151,0.028311369886235654,0
bimonthly,18%,60-90/x14,3.3,0.55,0.8886781795620191,-10.158265135065191,55.78055399134273,0.16252585079574083,0.015931684359032073,0
bimonthly,18%,60-90/x21,3.3,0.55,-0.5467919267315935,-11.593735241358804,62.51870537321583,0.1095682812365817,-0.008746053256660193,0
bimonthly,18%,60-90/x25,3.3,0.55,2.988432251956552,-8.058511062670657,42.09949553330959,0.22253520531408824,0.07098498958478186,0
bimonthly,18%,60-90/x30,3.3,0.55,2.8857923351109926,-8.161150979516218,48.333965352062144,0.2095624275560749,0.05970526759166206,0
bimonthly,18%,60-90/x45,3.3,0.55,4.139737866944082,-6.907205447683128,38.281951625744085,0.2665337902484712,0.1081381092431078,0
bimonthly,18%,75-105/x1,3.3,0.55,13.99240153355037,2.945458218923159,51.26380598842645,0.4261807186901416,0.2729489405587513,0
bimonthly,18%,75-105/x7,3.3,0.55,5.246695491927467,-5.800247822699744,48.66772166359414,0.3112349011111112,0.10780647444715404,0
bimonthly,18%,75-105/x10,3.3,0.55,4.07179521699923,-6.97514809762798,48.02110735644341,0.2748563314807849,0.08479178097197465,0
bimonthly,18%,75-105/x14,3.3,0.55,3.431471271081832,-7.615472043545378,44.86922815925964,0.2590708187142953,0.07647716289886036,0
bimonthly,18%,75-105/x21,3.3,0.55,2.1100171209753604,-8.93692619365185,54.19218091214323,0.2102521983914561,0.03893582220645698,0
bimonthly,18%,75-105/x25,3.3,0.55,4.689581575038604,-6.357361739588606,38.63531253038252,0.2796517227560649,0.12138070764538923,0
bimonthly,18%,75-105/x30,3.3,0.55,3.7495769280641245,-7.297366386563086,43.276732754705854,0.23494139588840632,0.08664186710482205,0
bimonthly,18%,75-105/x45,3.3,0.55,4.512674798203697,-6.534268516423513,38.281951625744085,0.28085847021127364,0.11787995665218347,0
bimonthly,18%,90-120/x1,3.3,0.55,-0.8306092107699614,-11.87755252539717,56.85715552775671,0.056145832101711625,-0.01460870145648549,0
bimonthly,18%,90-120/x7,3.3,0.55,0.29928273233645886,-10.747660582290752,50.79348474685589,0.11250139135435368,0.005892148054578682,0
bimonthly,18%,90-120/x10,3.3,0.55,2.313526567874824,-8.733416746752386,39.565089376448675,0.2153016626037314,0.058473937613596365,0
bimonthly,18%,90-120/x14,3.3,0.55,3.6979570539136253,-7.348986260713585,39.11183919171411,0.2724197643375944,0.0945482782281699,0
bimonthly,18%,90-120/x21,3.3,0.55,5.495061201862361,-5.551882112764849,33.79272261558165,0.3298338558515469,0.1626107864812472,0
bimonthly,18%,90-120/x25,3.3,0.55,7.98960660160033,-3.0573367130268805,32.09010211796916,0.3217690694732467,0.24897417191846433,0
bimonthly,18%,90-120/x30,3.3,0.55,8.915268294868927,-2.1316750197582834,27.9900049538784,0.3771188797797529,0.31851613851299426,0
bimonthly,18%,90-120/x45,3.3,0.55,2.4806238370272737,-8.566319477599937,42.997630961921466,0.227247673489063,0.05769210492606219,0
bimonthly,18%,120-180/x1,3.3,0.55,-0.22841001335954791,-11.275353327986759,52.72686409109178,0.0844373296200444,-0.004331947619053224,0
bimonthly,18%,120-180/x7,3.3,0.55,-0.8530158051684444,-11.899959119795655,50.67564110156404,0.053815169104303694,-0.016832856706417026,0
bimonthly,18%,120-180/x10,3.3,0.55,-1.0390891701912763,-12.086032484818487,49.948704849689754,0.04673997402086148,-0.02080312539270436,0
bimonthly,18%,120-180/x14,3.3,0.55,-0.541874172788237,-11.588817487415447,48.28319498121421,0.0712338072194694,-0.011222831732636308,0
bimonthly,18%,120-180/x21,3.3,0.55,0.004204831788934271,-11.042738482838276,49.190468137452946,0.0782967014253183,8.548062151359706e-05,0
bimonthly,18%,120-180/x25,3.3,0.55,2.0713803519406326,-8.975562962686578,51.18470408377094,0.20700760251159386,0.04046873746794606,0
bimonthly,18%,120-180/x30,3.3,0.55,1.5244073732604946,-9.522535941366716,51.136519717832726,0.17450426091001725,0.029810542087573694,0
bimonthly,18%,120-180/x45,3.3,0.55,2.4337299550338365,-8.613213359593374,51.21428415392365,0.22372615734362403,0.04752053055587584,0
bimonthly,18%,150-210/x1,3.3,0.55,3.0081173483073487,-8.038825966319862,38.24890892097994,0.2638310144794018,0.07864583417325569,0
bimonthly,18%,150-210/x7,3.3,0.55,4.155102977338343,-6.891840337288867,33.44050186884168,0.3334671030923018,0.12425360700731218,0
bimonthly,18%,150-210/x10,3.3,0.55,5.136435845439169,-5.910507469188041,28.861205800111268,0.3637205244249667,0.17797024424458963,0
bimonthly,18%,150-210/x14,3.3,0.55,4.250642043139385,-6.796301271487825,33.01843665087888,0.3405956509713727,0.12873541191800314,0
bimonthly,18%,150-210/x21,3.3,0.55,4.522270334929246,-6.524672979697964,36.784096539105896,0.35055080785441667,0.1229409108939656,0
bimonthly,18%,150-210/x25,3.3,0.55,4.348183476792777,-6.698759837834433,36.75519326663641,0.34172296328760576,0.11830120019365345,0
bimonthly,18%,150-210/x30,3.3,0.55,5.111151906344191,-5.935791408283019,36.68911368969545,0.3647334749677617,0.13930976773035855,0
bimonthly,18%,150-210/x45,3.3,0.55,3.7936117355156673,-7.253331579111543,33.03861489978465,0.31452723926553017,0.11482357075267084,0
bimonthly,18%,180-270/x1,3.3,0.55,3.431515100933047,-7.615428213694163,45.160121217408836,0.2895329025810756,0.07598551572554742,0
bimonthly,18%,180-270/x7,3.3,0.55,3.6687536759899775,-7.378189638637233,45.238028751583926,0.3031461339276471,0.08109888466043125,0
bimonthly,18%,180-270/x10,3.3,0.55,3.5686989749496467,-7.4782443396775635,45.387770553509476,0.2980601635337021,0.07862688410179484,0
bimonthly,18%,180-270/x14,3.3,0.55,3.665262796138258,-7.3816805184889525,45.12971830185565,0.30461411667267985,0.08121616828234332,0
bimonthly,18%,180-270/x21,3.3,0.55,4.440487373311264,-6.6064559413159465,44.9316196408142,0.34611384483191543,0.09882767211172801,0
bimonthly,18%,180-270/x25,3.3,0.55,4.576034139017371,-6.470909175609839,44.91229555349448,0.353792600590608,0.1018882264338262,0
bimonthly,18%,180-270/x30,3.3,0.55,4.904813414043163,-6.142129900584047,44.22212795730755,0.3611996825532432,0.11091310257114527,0
bimonthly,18%,180-270/x45,3.3,0.55,3.859414312142073,-7.187529002485137,41.16261770474321,0.3169145400047609,0.09376017676585591,0
bimonthly,20%,30-60/x1,3.3,0.55,-1.6879622453122578,-12.734905559939468,76.48291649681485,0.10919651487855879,-0.02206979444073048,0
bimonthly,20%,30-60/x7,3.3,0.55,-3.515934633115425,-14.562877947742635,73.4341646283634,0.005936338197795743,-0.04787873125416369,0
bimonthly,20%,30-60/x10,3.3,0.55,3.4372061338724835,-7.609737180754727,52.27291067324409,0.20853002209733884,0.06575501707487315,0
bimonthly,20%,30-60/x14,3.3,0.55,3.6265352360733027,-7.4204080785539075,46.62930495555485,0.23325305801707652,0.07777373562676879,0
bimonthly,20%,30-60/x21,3.3,0.55,1.9565676472131255,-9.090375667414085,42.48874995958873,0.1909377873794282,0.04604907532167991,0
bimonthly,20%,30-60/x25,3.3,0.55,3.5824429647544065,-7.464500349872804,48.58630418694104,0.24236373078997991,0.07373359683771318,0
bimonthly,20%,45-75/x1,3.3,0.55,-1.3096210621984516,-12.356564376825663,74.82563183047839,0.11567587890821726,-0.01750230542877968,0
bimonthly,20%,45-75/x7,3.3,0.55,-2.82233854366003,-13.869281858287241,71.58160655596943,0.027767218234397956,-0.039428264877699445,0
bimonthly,20%,45-75/x10,3.3,0.55,4.92275704826477,-6.1241862663624405,51.33513325604193,0.23580002429174957,0.09589450218648028,0
bimonthly,20%,45-75/x14,3.3,0.55,3.1845401515918192,-7.862403163035391,48.73308920374531,0.2213739085861335,0.06534656849430912,0
bimonthly,20%,45-75/x21,3.3,0.55,1.0128352804603447,-10.034108034166866,43.98836247611172,0.15291585126192078,0.023025073529626707,0
bimonthly,20%,45-75/x25,3.3,0.55,2.1036420400698086,-8.943301274557403,48.58630418694104,0.1901930531643418,0.043297017035414324,0
bimonthly,20%,45-75/x30,3.3,0.55,7.224159176262157,-3.822784138365053,33.219458378464644,0.3767585712296352,0.2174676990202044,0
bimonthly,20%,60-90/x1,3.3,0.55,11.755971832173628,0.7090285175464182,62.97818943765823,0.3882639980759512,0.18666735162037013,0
bimonthly,20%,60-90/x7,3.3,0.55,3.0756243232534786,-7.971318991373732,59.21130343773869,0.2453451201173769,0.051943195719167536,0
bimonthly,20%,60-90/x10,3.3,0.55,1.8378734993816481,-9.209069815245563,60.12679517231129,0.20732886468695966,0.030566629971124734,0
bimonthly,20%,60-90/x14,3.3,0.55,0.6783261531973395,-10.36861716142987,58.31226940981919,0.16696680518982482,0.011632648841533791,0
bimonthly,20%,60-90/x21,3.3,0.55,-0.860532339489628,-11.907475654116839,68.42264124672404,0.11325136836316245,-0.012576719106569548,0
bimonthly,20%,60-90/x25,3.3,0.55,3.1729921504201286,-7.873951164207082,42.68032643587785,0.2230546161829043,0.07434320248668141,0
bimonthly,20%,60-90/x30,3.3,0.55,3.1965589129598904,-7.85038440166732,49.12218283391611,0.21208335975194978,0.06507363330671954,0
bimonthly,20%,60-90/x45,3.3,0.55,4.298149549115848,-6.748793765511362,37.76593300914244,0.2619300712154526,0.11381023071971624,0
bimonthly,20%,75-105/x1,3.3,0.55,14.185603907015398,3.138660592388188,51.86748605658211,0.42628252799542005,0.2734970399672033,0
bimonthly,20%,75-105/x7,3.3,0.55,4.9285510403881405,-6.11839227423907,49.967871346830215,0.299010525985635,0.0986344006167233,0
bimonthly,20%,75-105/x10,3.3,0.55,3.6780530470149175,-7.368890267612293,49.19931707818131,0.2630575263054181,0.07475821343556908,0
bimonthly,20%,75-105/x14,3.3,0.55,2.547283720049043,-8.499659594578167,47.64630468153748,0.23102565982900522,0.053462356358479415,0
bimonthly,20%,75-105/x21,3.3,0.55,1.0698419944327187,-9.977101320194492,61.229846013533205,0.18047256003631046,0.01747255732435223,0
bimonthly,20%,75-105/x25,3.3,0.55,4.025558664046014,-7.021384650581196,38.64619119796036,0.24887447650567252,0.10416443481908953,0
bimonthly,20%,75-105/x30,3.3,0.55,4.158654680248919,-6.888288634378291,43.59448669418746,0.23721565247221038,0.09539405084458538,0
bimonthly,20%,75-105/x45,3.3,0.55,4.648747914763796,-6.398195399863415,37.76593300914244,0.27408361828331057,0.12309368640881768,0
bimonthly,20%,90-120/x1,3.3,0.55,-0.7238723941073055,-11.770815708734515,57.955363228103494,0.06975079594727242,-0.012490170948601493,0
bimonthly,20%,90-120/x7,3.3,0.55,0.2090471184947651,-10.837896196132444,54.26117136614303,0.1141126182296471,0.003852609761852704,0
bimonthly,20%,90-120/x10,3.3,0.55,2.080583173389172,-8.966360141238038,41.47525995478418,0.20294199862106838,0.05016443961188908,0
bimonthly,20%,90-120/x14,3.3,0.55,3.579804399355102,-7.467138915272108,42.96419029816151,0.2659304094813424,0.08332065318843647,0
bimonthly,20%,90-120/x21,3.3,0.55,6.020123204393268,-5.026820110233942,36.21660412410303,0.33876337243108295,0.16622550208639605,0
bimonthly,20%,90-120/x25,3.3,0.55,8.573707925951958,-2.4732353886752527,34.568663839783234,0.3243918532803577,0.24801965056239553,0
bimonthly,20%,90-120/x30,3.3,0.55,9.861000367394702,-1.1859429472325083,27.914782825407308,0.38060105514460424,0.3532537017776644,0
bimonthly,20%,90-120/x45,3.3,0.55,2.4893689594874147,-8.557574355139796,46.560244390321856,0.22524704928281997,0.053465547530606644,0
bimonthly,20%,120-180/x1,3.3,0.55,-1.5277507126046808,-12.57469402723189,53.03081801290331,0.026588760410884017,-0.028808733673181368,0
bimonthly,20%,120-180/x7,3.3,0.55,-1.5956647088555598,-12.64260802348277,51.453342797757905,0.025309895732478736,-0.031011876431964132,0
bimonthly,20%,120-180/x10,3.3,0.55,-1.6181839119015828,-12.665127226528792,52.24116984818454,0.027200965667053493,-0.030975261783074658,0
bimonthly,20%,120-180/x14,3.3,0.55,-1.2217054160867047,-12.268648730713915,51.49780907775615,0.045562422344956055,-0.023723444510854064,0
bimonthly,20%,120-180/x21,3.3,0.55,-0.6773202810975931,-11.724263595724803,49.41099823267512,0.03496349939775268,-0.013707884991679572,0
bimonthly,20%,120-180/x25,3.3,0.55,1.0749763050011074,-9.971967009626102,51.29557150202151,0.14650689816565599,0.02095651288257396,0
bimonthly,20%,120-180/x30,3.3,0.55,0.4969502268253878,-10.549993087801823,51.20374666712604,0.11018035009924827,0.009705348908470425,0
bimonthly,20%,120-180/x45,3.3,0.55,1.757764562081543,-9.289178752545666,51.28867206713692,0.1836326939956424,0.03427198426546563,0
bimonthly,20%,150-210/x1,3.3,0.55,2.7805023195987655,-8.266440995028445,41.393282163241835,0.24414823733564756,0.06717279167748418,0
bimonthly,20%,150-210/x7,3.3,0.55,4.042081703250933,-7.004861611376278,36.414576188141204,0.31661099542585314,0.11100175057281815,0
bimonthly,20%,150-210/x10,3.3,0.55,5.221043009346715,-5.825900305280495,31.20553584297247,0.35864814170914194,0.1673114358817364,0
bimonthly,20%,150-210/x14,3.3,0.55,4.37335430559922,-6.673589009027991,35.539364681475895,0.33586038535470136,0.12305662593565533,0
bimonthly,20%,150-210/x21,3.3,0.55,4.62432385629401,-6.4226194583332,39.80603375877645,0.3428183164543279,0.1161714297967312,0
bimonthly,20%,150-210/x25,3.3,0.55,4.297086802614469,-6.749856512012741,39.847760867584135,0.3262667542265158,0.10783759762296,0
bimonthly,20%,150-210/x30,3.3,0.55,5.161797948875813,-5.885145365751398,39.8147336668039,0.3535207412055551,0.12964542202073134,0
bimonthly,20%,150-210/x45,3.3,0.55,3.687744248092484,-7.359199066534726,35.80497294442734,0.2980691056187,0.102995308886735,0
bimonthly,20%,180-270/x1,3.3,0.55,3.2932125337600704,-7.75373078086714,48.371195403874545,0.27121094511602295,0.06808209940365219,0
bimonthly,20%,180-270/x7,3.3,0.55,3.524379539376543,-7.522563775250667,48.26666167870707,0.2837178602454313,0.07301892065452975,0
bimonthly,20%,180-270/x10,3.3,0.55,3.4250086569118654,-7.621934657715345,48.389348004450795,0.27908392424278294,0.07078021916304467,0
bimonthly,20%,180-270/x14,3.3,0.55,3.5415955623047335,-7.505347752322477,48.18353040587393,0.28604106641207727,0.07350220152969503,0
bimonthly,20%,180-270/x21,3.3,0.55,4.41232483436218,-6.63461848026503,48.0341491399609,0.3295614751668305,0.09185808249680118,0
bimonthly,20%,180-270/x25,3.3,0.55,4.442633367595095,-6.604309947032116,47.99732961975943,0.3317384538684763,0.09256001120875196,0
bimonthly,20%,180-270/x30,3.3,0.55,4.888741165735455,-6.158202148891755,47.38613146159206,0.34446909076632204,0.10316818476093438,0
bimonthly,20%,180-270/x45,3.3,0.55,3.7166789551612567,-7.330264359465954,44.57955168810039,0.29665245168725896,0.08337183337250449,0
bimonthly,23%,30-60/x1,3.3,0.55,-4.279036204571717,-15.325979519198928,77.53134138422777,-0.013351772546092011,-0.05519105084698307,0
bimonthly,23%,30-60/x7,3.3,0.55,-4.224848072434517,-15.271791387061727,75.0076026920472,-0.031413507082987506,-0.05632559795011904,0
bimonthly,23%,30-60/x10,3.3,0.55,2.9253153732338166,-8.121627941393394,54.74316401431155,0.19879201935861118,0.05343708983406675,0
bimonthly,23%,30-60/x14,3.3,0.55,2.7560679308719305,-8.29087538375528,49.96121104565995,0.21033006365763107,0.05516415381430882,0
bimonthly,23%,30-60/x21,3.3,0.55,1.2102225572954373,-9.836720757331772,47.10758435242805,0.1609710303653198,0.025690609568118496,0
bimonthly,23%,30-60/x25,3.3,0.55,2.7339640355375394,-8.31297927908967,51.641127070056015,0.2091265447721304,0.05294160276224533,0
bimonthly,23%,45-75/x1,3.3,0.55,-3.910199829142691,-14.957143143769901,75.95467816928479,-0.0023278732287698796,-0.05148069774488139,0
bimonthly,23%,45-75/x7,3.3,0.55,-3.5294879443838356,-14.576431259011045,72.61688390858497,-0.007648958117163836,-0.04860423298839142,0
bimonthly,23%,45-75/x10,3.3,0.55,4.365139322331224,-6.681803992295986,52.29198390532913,0.22488497014793676,0.08347626149036522,0
bimonthly,23%,45-75/x14,3.3,0.55,2.629399146762834,-8.417544167864376,51.32538614846538,0.20675305380232537,0.051229992486699544,0
bimonthly,23%,45-75/x21,3.3,0.55,0.5012718793547588,-10.545671435272451,48.5676732635866,0.13221481796748788,0.010321101376099588,0
bimonthly,23%,45-75/x25,3.3,0.55,1.4421615947960875,-9.604781719831124,51.641127070056015,0.165782311079416,0.027926609596255723,0
bimonthly,23%,45-75/x30,3.3,0.55,7.129331171630482,-3.9176121429967283,33.34851746456137,0.35950880339486185,0.21378255207916344,0
