OTM,DTE,Budget,Annual%,Excess%,MaxDD%,Sharpe,Calmar,Trades
40%,90-120/x1,1.0,11.18138925451726,0.13444593989004971,75.48613179261288,0.4919204143551772,0.14812507925610088,0
40%,90-120/x1,1.5,11.2009886925869,0.1540453779596902,81.99419135746543,0.46206828857439364,0.136607099931684,0
40%,90-120/x1,2.0,11.221075892914678,0.17413257828746787,85.74964828084585,0.4541884500549201,0.13085856464581164,0
40%,90-120/x1,3.3000000000000003,11.272658898482547,0.22571558385533663,90.71715663180534,0.4621625140427376,0.12426159854452894,0
40%,90-120/x7,0.25,11.235692427870436,0.18874911324322596,51.30036043373048,0.68010976183826,0.21901780675370966,0
40%,90-120/x7,0.5,11.328945022386483,0.2820017077592727,60.6626864259019,0.5975320473618421,0.18675310458307073,0
40%,90-120/x7,1.0,11.513161113225824,0.46621779859861334,74.48670400561646,0.501818519066526,0.15456666081449522,0
40%,90-120/x7,1.5,11.696029254009765,0.6490859393825552,80.89289512781018,0.472558781017782,0.14458660721105512,0
40%,90-120/x7,2.0,11.876887305369067,0.8299439907418567,84.58843117152863,0.46499590150224274,0.14040793925217843,0
40%,90-120/x7,3.3000000000000003,12.337752737097007,1.2908094224697972,89.46886669258808,0.4733433871442936,0.13789995551736559,0
40%,90-120/x10,0.25,11.30528352729241,0.2583402126651997,51.01530076387909,0.6845393128513843,0.22160574098383068,0
40%,90-120/x10,0.5,11.46658419625879,0.41964088163157953,60.2071119446154,0.6042004585060349,0.19045232076248592,0
40%,90-120/x10,1.0,11.78606804668718,0.7391247320599703,73.90520818979856,0.5097754219670447,0.15947547318206542,0
40%,90-120/x10,1.5,12.09973765370198,1.0527943390747705,80.25267046275377,0.4810890758884662,0.15077052992669712,0
40%,90-120/x10,2.0,12.408710046885751,1.3617667322585412,83.91090322454288,0.47395087753350684,0.1478795909713955,0
40%,90-120/x10,3.3000000000000003,13.192149636765048,2.145206322137838,88.74073086958525,0.48306672456091393,0.14865946569847882,0
40%,90-120/x14,0.25,11.436938013064823,0.38999469843761325,50.40256341212256,0.6928583755588379,0.2269118322326057,0
40%,90-120/x14,0.5,11.727774689187154,0.6808313745599435,59.22645477014142,0.6168570162738705,0.19801581463389606,0
40%,90-120/x14,1.0,12.296011958025543,1.2490686433983331,72.65615428223498,0.5249234092166746,0.16923565635281662,0
40%,90-120/x14,1.5,12.846941772261179,1.7999984576339685,78.87657989358927,0.4973395881816983,0.1628739708236934,0
40%,90-120/x14,2.0,13.382516602041616,2.3355732874144053,82.4592305380123,0.49094994819525867,0.16229252340491465,0
40%,90-120/x14,3.3000000000000003,14.712608446924325,3.6656651322971143,87.18081827873924,0.5013254977215715,0.16875969665579849,0
40%,90-120/x21,0.25,12.995689129644973,1.9487458150177623,39.65216526415504,0.7493501021212156,0.3277422315545749,0
40%,90-120/x21,0.5,14.593476037726138,3.5465327230989274,42.027915921401885,0.7237900004702588,0.3472329216851483,0
40%,90-120/x21,1.0,17.29112177887515,6.244178464247941,57.81912676815095,0.6720031301463887,0.29905539473487486,0
40%,90-120/x21,1.5,19.549014425797907,8.502071111170697,65.3770379563789,0.6553342822162702,0.2990195799149155,0
40%,90-120/x21,2.0,21.514778494104657,10.467835179477447,69.73830871846792,0.6520805432854905,0.30850731670249365,0
40%,90-120/x21,3.3000000000000003,25.758443486447558,14.711500171820347,75.50749481275025,0.6606685472970394,0.3411375725062192,0
40%,90-120/x25,0.25,13.131855719195663,2.0849124045684526,43.388974764854396,0.7591130318494478,0.30265420629004186,0
40%,90-120/x25,0.5,14.921967032043003,3.875023717415793,42.85185185297809,0.7892023210680418,0.3482222211361903,0
40%,90-120/x25,1.0,18.062384521291584,7.015441206664374,51.3564435237747,0.7678543829974402,0.351706295879501,0
40%,90-120/x25,1.5,20.7813691694033,9.734425854776088,55.61859460730661,0.7429233121515506,0.3736406738812715,0
40%,90-120/x25,2.0,23.201007544545014,12.154064229917804,58.1524362575955,0.725621968607006,0.39896879714157546,0
40%,90-120/x25,3.3000000000000003,28.55735793222358,17.51041461759637,61.50602215965817,0.6994024865758646,0.46430181841534157,0
40%,90-120/x30,0.25,15.539380842275374,4.492437527648164,26.596187681807226,0.8155644858035989,0.5842709875635629,0
40%,90-120/x30,0.5,18.870504849509494,7.823561534882284,26.458711186425205,0.803008157431387,0.7132057459847522,0
40%,90-120/x30,1.0,24.001423244298813,12.954479929671603,36.69772533284879,0.7409758825698337,0.6540302709937913,0
40%,90-120/x30,1.5,28.033389642103558,16.986446327476347,43.52345615448062,0.710517811887701,0.6440984268942896,0
40%,90-120/x30,2.0,31.433362644408792,20.38641932978158,47.65394256390799,0.6950359896981144,0.6596172520721445,0
40%,90-120/x30,3.3000000000000003,38.60087911802286,27.55393580339565,53.349337474502576,0.6768910586164332,0.7235493624728049,0
40%,90-120/x45,0.25,12.272553357876292,1.2256100432490822,45.57685195942606,0.718900691042564,0.2692716330825504,0
40%,90-120/x45,0.5,13.332111787918087,2.2851684732908772,46.6955147228485,0.7324811424062138,0.28551161427490546,0
40%,90-120/x45,1.0,15.288017723284607,4.241074408657397,56.552829042463024,0.712152042816039,0.2703316170408647,0
40%,90-120/x45,1.5,17.082946033687808,6.036002719060598,61.517476946966475,0.6984250945215625,0.27769256610466686,0
40%,90-120/x45,2.0,18.76136092376437,7.714417609137161,64.48437008162968,0.6942263984446899,0.2909443156537729,0
40%,90-120/x45,3.3000000000000003,22.761059127501902,11.714115812874692,68.4654505146609,0.702540019743395,0.3324459118636479,0
40%,120-180/x1,0.25,11.143160908655947,0.09621759402873664,51.500941176972994,0.7066933344743558,0.2163681022908812,0
40%,120-180/x1,0.5,11.144026399977891,0.09708308535068078,51.12277957294133,0.673102435805246,0.2179855339062254,0
40%,120-180/x1,1.0,11.146354262356573,0.09941094772936232,62.3650908557114,0.5490962402521867,0.17872745969608073,0
40%,120-180/x1,1.5,11.148796084410417,0.10185276978320701,70.57345638164763,0.48625212676878615,0.15797435262515527,0
40%,120-180/x1,2.0,11.151340842658097,0.10439752803088709,75.68823052187243,0.45877570531318296,0.1473325610305499,0
40%,120-180/x1,3.3000000000000003,11.158622728038715,0.11167941341150467,82.97175252902632,0.44316365945579617,0.1344870077817755,0
40%,120-180/x7,0.25,11.189664736028249,0.14272142140103838,51.306212999605435,0.709640134858949,0.21809570579910664,0
40%,120-180/x7,0.5,11.236945759955287,0.19000244532807642,50.73538434371842,0.6787547442551641,0.22148143559587596,0
40%,120-180/x7,1.0,11.332252230410923,0.28530891578371254,61.76454805361145,0.5571407045757969,0.1834750287588045,0
40%,120-180/x7,1.5,11.427113935016898,0.38017062038968774,69.85453315579926,0.49506047678339565,0.16358442922423608,0
40%,120-180/x7,2.0,11.521921732642193,0.47497841801498275,74.9042464418281,0.46798243738616946,0.15382200983211694,0
40%,120-180/x7,3.3000000000000003,11.766542421150028,0.7195991065228178,82.05590860959289,0.45299435689687584,0.1433966501685223,0
40%,120-180/x10,0.25,11.237280090327628,0.19033677570041796,51.099341540107154,0.7128430477091799,0.21991046756458973,0
40%,120-180/x10,0.5,11.332309314228572,0.2853659996013622,50.302686000289455,0.6847110185518391,0.22528238977464074,0
40%,120-180/x10,1.0,11.521955152578212,0.4750118379510013,61.10939701208158,0.5647700561685804,0.188546372831993,0
40%,120-180/x10,1.5,11.710339986815011,0.6633966721878011,69.08832804797359,0.5031825780925077,0.16949809494135648,0
40%,120-180/x10,2.0,11.897228775409063,0.8502854607818531,74.05971105676346,0.476466410019762,0.16064373740656873,0
40%,120-180/x10,3.3000000000000003,12.378512789594854,1.3315694749676439,81.07707659966155,0.46232300217356553,0.15267586485285936,0
40%,120-180/x14,0.25,11.286892941166048,0.2399496265388379,50.76210449409828,0.7165107151895181,0.222348798452166,0
40%,120-180/x14,0.5,11.430651561542371,0.3837082469151607,49.612937666834654,0.6914830546750327,0.23039658804932153,0
40%,120-180/x14,1.0,11.715580552956538,0.6686372383293282,60.04885537800675,0.5730991059100035,0.1951008138158024,0
40%,120-180/x14,1.5,11.995583233147755,0.948639918520545,67.8495077001986,0.5117111397356089,0.17679690892013125,0
40%,120-180/x14,2.0,12.271695943596805,1.2247526289695951,72.68385767445203,0.4850853199280977,0.16883660741510473,0
40%,120-180/x14,3.3000000000000003,12.97192290150415,1.9249795868769404,79.48744226916554,0.4711880751271715,0.1631946195674253,0
40%,120-180/x21,0.25,12.08843879596122,1.0414954813340103,44.947702888726084,0.7560792066429549,0.268944529287464,0
40%,120-180/x21,0.5,12.951944170869822,1.9050008562426122,37.892515193743634,0.7771786514771704,0.34180745470831914,0
40%,120-180/x21,1.0,14.494631385376477,3.447688070749267,44.17882900374083,0.6993577228494872,0.32808998591042665,0
40%,120-180/x21,1.5,15.848591520823053,4.801648206195843,53.94785394112812,0.644847270704251,0.29377612570313183,0
40%,120-180/x21,2.0,17.06455407963192,6.0176107650047115,60.044362796414596,0.618856101922426,0.28419910354433625,0
40%,120-180/x21,3.3000000000000003,19.78894324243847,8.74199992781126,68.7093773353189,0.6032170090184134,0.28800935199664945,0
40%,120-180/x25,0.25,12.073917226650055,1.0269739120228447,47.020440426421494,0.7395898621386181,0.2567801814945472,0
40%,120-180/x25,0.5,12.958174110926478,1.911230796299268,42.08499679177372,0.7926926312263896,0.30790483779861877,0
40%,120-180/x25,1.0,14.61366104733437,3.5667177327071595,43.11028862161653,0.7776905180920304,0.33898314102232036,0
40%,120-180/x25,1.5,16.138574686741403,5.091631372114193,47.62967011268961,0.7350740803152184,0.33883448381142,0
40%,120-180/x25,2.0,17.559567544043798,6.512624229416588,50.4406966807237,0.7062004496761898,0.3481230177130825,0
40%,120-180/x25,3.3000000000000003,20.89167173841149,9.844728423784279,56.178213439118096,0.6777065797209753,0.3718820955574242,0
40%,120-180/x30,0.25,13.48603668105457,2.4390933664273593,34.73606160697755,0.7930219823093183,0.3882431126948941,0
40%,120-180/x30,0.5,15.421393919328018,4.374450604700808,25.65783937309668,0.8387920872587485,0.6010402394013736,0
40%,120-180/x30,1.0,18.59105041996245,7.5441071053352395,32.49690849068102,0.7877275135460341,0.5720867394291896,0
40%,120-180/x30,1.5,21.188096144639413,10.141152830012203,40.13637296124575,0.7391153066916568,0.5279026125529052,0
40%,120-180/x30,2.0,23.43175281493741,12.384809500310201,45.317349336693184,0.7124738375014479,0.5170592092853247,0
40%,120-180/x30,3.3000000000000003,28.284879061696078,17.237935747068867,53.25026775144366,0.6904635264441988,0.5311687669575943,0
40%,120-180/x45,0.25,11.949720649751217,0.9027773351240072,48.09319361459789,0.7121720758262924,0.2484701004785026,0
40%,120-180/x45,0.5,12.726089873330636,1.679146558703426,44.26443020172704,0.7611230443409337,0.2875014953391202,0
40%,120-180/x45,1.0,14.20374130126314,3.1567979866359295,46.82903298656417,0.7847130250304505,0.3033105831021189,0
40%,120-180/x45,1.5,15.590280503612043,4.543337188984832,52.16359047331716,0.771221901639245,0.2988728414234986,0
40%,120-180/x45,2.0,16.901130936341357,5.854187621714146,55.544290394429254,0.7539329028522709,0.3042820570093454,0
40%,120-180/x45,3.3000000000000003,20.036933474205433,8.989990159578223,60.17884733715403,0.7258251043774125,0.33295641842303547,0
40%,150-210/x1,0.25,11.143632913654189,0.09668959902697871,51.95523248253622,0.7209214613570755,0.2144852862971966,0
40%,150-210/x1,0.5,11.145385837977905,0.0984425233506947,52.029949203693484,0.6940704501120499,0.21421096903909184,0
40%,150-210/x1,1.0,11.148611639502736,0.10166832487552568,65.91087489049315,0.5648694835398954,0.169146770666077,0
40%,150-210/x1,1.5,11.152047010884925,0.10510369625771432,74.03930686785424,0.49757170071538775,0.15062333080439502,0
40%,150-210/x1,2.0,11.155760924295087,0.10881760966787724,79.05617034621525,0.4678246836905081,0.14111183068241254,0
40%,150-210/x1,3.3000000000000003,11.165049045799535,0.11810573117232437,86.0582793798636,0.45031387158948966,0.12973823234969298,0
40%,150-210/x7,0.25,11.340859441023765,0.29391612639655484,50.23705113607917,0.7354915217226644,0.22574691755501955,0
40%,150-210/x7,0.5,11.534708822530803,0.4877655079035925,48.60038602640191,0.7222956990072444,0.23733780254882406,0
40%,150-210/x7,1.0,11.907626099129054,0.8606827845018437,61.03408880320057,0.6004958700765071,0.19509795808575467,0
40%,150-210/x7,1.5,12.263451856137708,1.216508541510498,68.46333529115381,0.5333552336468544,0.17912437078890422,0
40%,150-210/x7,2.0,12.6041772970658,1.5572339824385892,73.04859168968633,0.5030583872025389,0.17254511011805546,0
40%,150-210/x7,3.3000000000000003,13.42286208777379,2.37591877314658,79.44988730034797,0.4839951564096513,0.16894752835873442,0
40%,150-210/x10,0.25,11.623742111073199,0.5767987964459884,47.50267450099837,0.7559047063504631,0.24469658252250412,0
40%,150-210/x10,0.5,12.074454090443654,1.0275107758164435,43.13868201334918,0.7606518044274999,0.27989853947571314,0
40%,150-210/x10,1.0,12.896561725507883,1.849618410880673,53.27159391112472,0.6469277190377111,0.24209078006983928,0
40%,150-210/x10,1.5,13.634733597072724,2.587790282445514,61.03108085653599,0.5790860423797787,0.22340639237773782,0
40%,150-210/x10,2.0,14.306393265847106,3.259449951219896,66.64508684260366,0.5475787270251739,0.2146653856065137,0
40%,150-210/x10,3.3000000000000003,15.805388676546572,4.758445361919362,74.6870399766921,0.525987464188143,0.2116215702413568,0
40%,150-210/x14,0.25,12.05607527080328,1.0091319561760699,43.12195274755407,0.7821317003989299,0.2795809211466453,0
40%,150-210/x14,0.5,12.86215736525298,1.8152140506257695,38.66902852707255,0.8008982530823914,0.33262168342936427,0
40%,150-210/x14,1.0,14.238167842883765,3.191224528256555,51.09727184523536,0.6919336712111306,0.2786482982106886,0
40%,150-210/x14,1.5,15.392110479641286,4.345167165014075,60.07492265475256,0.6247348743525799,0.2562152358996605,0
40%,150-210/x14,2.0,16.389791004906474,5.342847690279264,65.61603329852603,0.5932294615800618,0.2497833255225845,0
40%,150-210/x14,3.3000000000000003,18.481375561379675,7.434432246752465,74.44208978916225,0.5705793034966682,0.2482651362115617,0
40%,150-210/x21,0.25,12.402899783079668,1.355956468452458,41.2862269491921,0.7982454296817719,0.3004125273627692,0
40%,150-210/x21,0.5,13.469824035179712,2.4228807205525023,30.67845047529164,0.825997072597247,0.43906467981582964,0
40%,150-210/x21,1.0,15.219137239250635,4.172193924623425,45.770212213656905,0.7252974379119201,0.3325118347323186,0
40%,150-210/x21,1.5,16.628880355979646,5.581937041352436,57.33363173681154,0.6599048665035465,0.2900371013005781,0
40%,150-210/x21,2.0,17.81932345033823,6.772380135711021,64.84279227480857,0.6280680391238579,0.2748080831377312,0
40%,150-210/x21,3.3000000000000003,20.258567183956156,9.211623869328946,75.89921071632362,0.6024571706016172,0.26691406923417654,0
40%,150-210/x25,0.25,11.91367927228435,0.8667359576571396,46.05879399007322,0.7645564494520437,0.25866242339849443,0
40%,150-210/x25,0.5,12.618231687024917,1.5712883723977065,40.236852751120765,0.8032356644262616,0.3135988732785132,0
40%,150-210/x25,1.0,13.872657051012771,2.825713736385561,45.71243214659908,0.720594533385528,0.3034766779969915,0
40%,150-210/x25,1.5,14.968690921010808,3.9217476063835974,57.2657025652756,0.6498950809982935,0.2613901558956412,0
40%,150-210/x25,2.0,15.950542422251711,4.903599107624501,64.76350071902166,0.6122652511863894,0.24628907092983757,0
40%,150-210/x25,3.3000000000000003,18.119476448303516,7.0725331336763055,75.8110047930772,0.579309713666654,0.23900852518390742,0
40%,150-210/x30,0.25,12.614717445924661,1.5677741312974511,39.84563862509507,0.7943463828286679,0.3165896665533633,0
40%,150-210/x30,0.5,13.848304831298218,2.801361516671008,27.79299576707246,0.842547642592042,0.4982660000871476,0
40%,150-210/x30,1.0,15.863452595803974,4.816509281176764,45.60328875575374,0.7704655082170516,0.34785764423190846,0
40%,150-210/x30,1.5,17.4854334936291,6.438490179001889,57.13255544915978,0.7062593759188929,0.30605026076925196,0
40%,150-210/x30,2.0,18.864061227321205,7.817117912693995,64.62238918703396,0.670819300961081,0.29191216023789707,0
40%,150-210/x30,3.3000000000000003,21.742286234824306,10.695342920197096,75.65162024363696,0.6371674973104118,0.2874001398093393,0
40%,150-210/x45,0.25,11.76188620198646,0.7149428873592498,47.891623698441165,0.7546721580221478,0.24559380730224228,0
40%,150-210/x45,0.5,12.349116378288173,1.3021730636609625,43.88744076195303,0.7867597594796868,0.28138155617845656,0
40%,150-210/x45,1.0,13.443384752212694,2.3964414375854837,46.47138750671516,0.7016502913329391,0.2892830507862523,0
40%,150-210/x45,1.5,14.44806893129822,3.4011256166710098,55.758013953108,0.6326062520995618,0.25912093898195365,0
40%,150-210/x45,2.0,15.38508427504115,4.33814096041394,63.110031378997256,0.5970572765314569,0.24378191452082273,0
40%,150-210/x45,3.3000000000000003,17.57385116472472,6.526907850097508,73.93604658039749,0.5691763275560405,0.23768989522066275,0
40%,180-270/x1,0.25,11.14135964456866,0.0944163299414491,51.97378967670841,0.7161861160079988,0.21436496576199374,0
40%,180-270/x1,0.5,11.140180338468198,0.09323702384098809,53.690768784018296,0.6903448927293538,0.20748781570406954,0
40%,180-270/x1,1.0,11.138887281844045,0.09194396721683518,69.0440061133044,0.5714630136405271,0.16133025745297308,0
40%,180-270/x1,1.5,11.137598450896103,0.09065513626889299,76.74977886189815,0.5069898308578275,0.1451157073812141,0
40%,180-270/x1,2.0,11.136716355097587,0.08977304047037649,81.39945357174096,0.4768478550963795,0.13681561566359046,0
40%,180-270/x1,3.3000000000000003,11.134764261631958,0.0878209470047473,87.79186416099735,0.45564624826096006,0.12683139113224023,0
